Datetime,Close,High,Low,Open,Volume
2025-07-13 20:00:00+00:00,2994.59033203125,2998.5498046875,2982.77392578125,2991.268310546875,0
2025-07-13 21:00:00+00:00,2967.216552734375,2993.206298828125,2951.533447265625,2993.206298828125,0
2025-07-13 22:00:00+00:00,2963.023193359375,2970.052734375,2950.12255859375,2965.66552734375,493222912
2025-07-13 23:00:00+00:00,2974.05517578125,2977.953857421875,2956.380615234375,2962.067138671875,380239872
2025-07-14 00:00:00+00:00,2976.818359375,2987.0927734375,2970.095458984375,2973.09765625,195682304
2025-07-14 01:00:00+00:00,2975.5576171875,2977.9814453125,2965.534423828125,2976.780517578125,1187297280
2025-07-14 02:00:00+00:00,3001.590087890625,3009.012451171875,2974.171142578125,2975.510498046875,0
2025-07-14 03:00:00+00:00,3037.727783203125,3046.65625,2999.5419921875,3001.0908203125,1979373568
2025-07-14 04:00:00+00:00,3052.875244140625,3055.084716796875,3033.58203125,3037.75830078125,2445920256
2025-07-14 05:00:00+00:00,3039.51025390625,3062.09326171875,3023.13818359375,3053.672119140625,564453376
2025-07-14 06:00:00+00:00,3023.769287109375,3039.65283203125,3023.0888671875,3039.53564453125,2124414976
2025-07-14 07:00:00+00:00,3045.801025390625,3050.04345703125,3023.769775390625,3023.769775390625,1573230592
2025-07-14 08:00:00+00:00,3040.060546875,3044.7470703125,3025.437744140625,3044.7470703125,721147904
2025-07-14 09:00:00+00:00,3046.48291015625,3066.537353515625,3038.46826171875,3040.006103515625,1336096768
2025-07-14 10:00:00+00:00,3066.3720703125,3075.046630859375,3032.51025390625,3045.93798828125,84586496
2025-07-14 11:00:00+00:00,3056.941162109375,3079.44091796875,3056.7158203125,3066.602783203125,1942243328
2025-07-14 12:00:00+00:00,3046.608642578125,3054.512451171875,3038.0615234375,3052.87890625,0
2025-07-14 13:00:00+00:00,3053.291259765625,3063.816650390625,3035.09912109375,3050.357666015625,1930539008
2025-07-14 14:00:00+00:00,3029.7900390625,3065.478759765625,3022.281005859375,3056.626220703125,0
2025-07-14 15:00:00+00:00,3011.376708984375,3031.3740234375,2996.401123046875,3028.45361328125,386668544
2025-07-14 16:00:00+00:00,3027.099609375,3028.61376953125,3002.47900390625,3010.55810546875,1547694080
2025-07-14 17:00:00+00:00,3008.148681640625,3024.3935546875,3005.76171875,3024.3935546875,703449088
2025-07-14 18:00:00+00:00,2988.74169921875,3011.834228515625,2985.66943359375,3007.383056640625,0
2025-07-14 19:00:00+00:00,2997.699462890625,3002.321533203125,2989.173583984375,2989.173583984375,1699180544
2025-07-14 20:00:00+00:00,3008.108642578125,3011.142333984375,2984.056884765625,2998.66455078125,590209024
2025-07-14 21:00:00+00:00,3014.212646484375,3014.72705078125,3003.877197265625,3006.2353515625,0
2025-07-14 22:00:00+00:00,3014.611083984375,3018.202880859375,3004.780029296875,3008.5009765625,1763000320
2025-07-14 23:00:00+00:00,3013.182373046875,3014.72607421875,3006.40673828125,3014.72607421875,0
2025-07-15 00:00:00+00:00,2992.406982421875,3020.878662109375,2990.674560546875,3014.075927734375,0
2025-07-15 01:00:00+00:00,2981.359619140625,2999.0048828125,2965.379150390625,2992.68603515625,0
2025-07-15 02:00:00+00:00,2974.12255859375,2985.6298828125,2957.806884765625,2976.29296875,3011762176
2025-07-15 03:00:00+00:00,2951.526611328125,2974.63720703125,2936.135009765625,2974.63720703125,0
2025-07-15 04:00:00+00:00,2968.9951171875,2971.11083984375,2936.466552734375,2951.55908203125,0
2025-07-15 05:00:00+00:00,2973.220703125,2973.220703125,2964.7431640625,2968.94482421875,0
2025-07-15 06:00:00+00:00,2986.04052734375,2987.69091796875,2972.93798828125,2973.003173828125,0
2025-07-15 07:00:00+00:00,2981.892822265625,2992.344970703125,2974.13720703125,2985.09814453125,0
2025-07-15 08:00:00+00:00,2972.822265625,2982.162841796875,2963.814453125,2978.57177734375,0
2025-07-15 09:00:00+00:00,2971.18359375,2987.302490234375,2971.099365234375,2972.802978515625,0
2025-07-15 10:00:00+00:00,2974.25341796875,2977.7431640625,2968.54345703125,2971.396240234375,444821504
2025-07-15 11:00:00+00:00,2980.548583984375,2980.548583984375,2962.970703125,2974.5205078125,0
2025-07-15 12:00:00+00:00,3001.75927734375,3008.40380859375,2974.998046875,2980.539794921875,863107072
2025-07-15 13:00:00+00:00,3053.58935546875,3065.412353515625,3001.144287109375,3001.144287109375,1446170624
2025-07-15 14:00:00+00:00,2975.3173828125,3062.6865234375,2970.835693359375,3051.93310546875,263034880
2025-07-15 15:00:00+00:00,3038.62646484375,3044.25537109375,2971.09130859375,2971.520751953125,1558564864
2025-07-15 16:00:00+00:00,3048.28955078125,3061.73828125,3036.266845703125,3038.00439453125,0
2025-07-15 17:00:00+00:00,3095.159912109375,3095.2568359375,3040.92333984375,3047.4169921875,2026364928
2025-07-15 18:00:00+00:00,3070.6650390625,3094.9267578125,3047.407958984375,3094.9267578125,0
2025-07-15 19:00:00+00:00,3047.935791015625,3083.056396484375,3038.108642578125,3067.8662109375,2448769024
2025-07-15 20:00:00+00:00,3043.8291015625,3050.28955078125,3034.31298828125,3043.361328125,0
2025-07-15 21:00:00+00:00,3081.1240234375,3082.879150390625,3042.98291015625,3044.013916015625,0
2025-07-15 22:00:00+00:00,3093.554931640625,3093.554931640625,3071.305419921875,3081.005859375,0
2025-07-15 23:00:00+00:00,3142.42724609375,3142.42724609375,3093.92626953125,3093.92626953125,2686177280
2025-07-16 00:00:00+00:00,3142.9345703125,3147.877197265625,3119.632080078125,3139.986083984375,0
2025-07-16 01:00:00+00:00,3140.71923828125,3147.318603515625,3134.239501953125,3143.4521484375,2494324736
2025-07-16 02:00:00+00:00,3113.112060546875,3140.247314453125,3109.355224609375,3140.247314453125,0
2025-07-16 03:00:00+00:00,3116.801025390625,3120.2451171875,3105.478271484375,3116.044189453125,0
2025-07-16 04:00:00+00:00,3129.722412109375,3129.722412109375,3102.477783203125,3116.286376953125,0
2025-07-16 05:00:00+00:00,3143.55517578125,3149.7880859375,3130.1416015625,3130.1416015625,1194201088
2025-07-16 06:00:00+00:00,3162.09228515625,3162.09228515625,3134.287353515625,3142.900390625,0
2025-07-16 07:00:00+00:00,3163.21533203125,3173.989013671875,3157.33984375,3164.4248046875,65323008
2025-07-16 08:00:00+00:00,3164.4267578125,3171.6005859375,3160.380126953125,3163.829345703125,1314902016
2025-07-16 09:00:00+00:00,3159.20458984375,3172.146728515625,3149.982177734375,3164.4384765625,0
2025-07-16 10:00:00+00:00,3148.41552734375,3163.00927734375,3148.41552734375,3160.896484375,0
2025-07-16 11:00:00+00:00,3150.658447265625,3158.57763671875,3146.2802734375,3147.5615234375,1879937024
2025-07-16 12:00:00+00:00,3167.021484375,3177.853759765625,3150.84033203125,3150.924072265625,0
2025-07-16 13:00:00+00:00,3197.422119140625,3197.422119140625,3162.5595703125,3167.049072265625,73875456
2025-07-16 14:00:00+00:00,3254.1162109375,3263.99267578125,3181.04736328125,3197.685791015625,1010184192
2025-07-16 15:00:00+00:00,3243.957275390625,3260.625244140625,3214.22900390625,3251.794677734375,2148159488
2025-07-16 16:00:00+00:00,3287.25048828125,3291.06298828125,3238.359130859375,3246.1474609375,559763456
2025-07-16 17:00:00+00:00,3313.23681640625,3317.28369140625,3277.043701171875,3287.77734375,0
2025-07-16 18:00:00+00:00,3334.479248046875,3366.061279296875,3318.5107421875,3319.084228515625,3042422784
2025-07-16 19:00:00+00:00,3377.6494140625,3377.6494140625,3335.36865234375,3335.36865234375,0
2025-07-16 20:00:00+00:00,3384.42626953125,3422.31103515625,3374.59033203125,3383.965576171875,3021692928
2025-07-16 21:00:00+00:00,3373.959228515625,3396.651611328125,3362.628173828125,3382.349365234375,521846784
2025-07-16 22:00:00+00:00,3359.0908203125,3389.451904296875,3353.157958984375,3373.820556640625,181047296
2025-07-16 23:00:00+00:00,3370.161865234375,3372.533203125,3348.847900390625,3363.041015625,726835200
2025-07-17 00:00:00+00:00,3384.825927734375,3397.318603515625,3370.006103515625,3372.792724609375,842145792
2025-07-17 01:00:00+00:00,3338.160400390625,3395.412841796875,3320.136962890625,3381.627685546875,0
2025-07-17 02:00:00+00:00,3348.7978515625,3360.605224609375,3336.24755859375,3340.3798828125,815992832
2025-07-17 03:00:00+00:00,3330.656982421875,3348.798095703125,3316.927734375,3348.798095703125,0
2025-07-17 04:00:00+00:00,3350.344482421875,3351.427978515625,3323.59033203125,3332.390869140625,663576576
2025-07-17 05:00:00+00:00,3373.537841796875,3376.409912109375,3341.210205078125,3350.896728515625,0
2025-07-17 06:00:00+00:00,3430.74462890625,3441.932861328125,3367.600830078125,3375.067626953125,3014373376
2025-07-17 07:00:00+00:00,3450.480712890625,3462.38232421875,3415.2548828125,3442.1943359375,22863872
2025-07-17 08:00:00+00:00,3442.455078125,3450.91064453125,3428.881103515625,3449.12255859375,1032888320
2025-07-17 09:00:00+00:00,3468.28955078125,3478.119873046875,3443.017822265625,3444.453369140625,0
2025-07-17 10:00:00+00:00,3463.937744140625,3474.326171875,3452.892822265625,3467.7919921875,2081193984
2025-07-17 11:00:00+00:00,3434.18310546875,3460.377685546875,3432.321044921875,3460.377685546875,554975232
2025-07-17 12:00:00+00:00,3428.862548828125,3438.185302734375,3415.73291015625,3434.43212890625,896286720
2025-07-17 13:00:00+00:00,3404.148193359375,3430.43603515625,3373.07080078125,3428.198486328125,0
2025-07-17 14:00:00+00:00,3427.734375,3433.343505859375,3402.907958984375,3402.907958984375,0
2025-07-17 15:00:00+00:00,3424.676513671875,3431.49560546875,3395.4716796875,3426.426513671875,0
2025-07-17 16:00:00+00:00,3388.65771484375,3426.90673828125,3372.886474609375,3422.95068359375,0
2025-07-17 17:00:00+00:00,3418.520263671875,3421.60791015625,3391.679443359375,3395.30810546875,0
2025-07-17 18:00:00+00:00,3431.006591796875,3443.388916015625,3423.311767578125,3425.866455078125,0
2025-07-17 19:00:00+00:00,3412.427978515625,3454.903076171875,3408.5390625,3429.50634765625,0
2025-07-17 20:00:00+00:00,3408.900634765625,3414.99072265625,3379.08984375,3414.076904296875,0
2025-07-17 21:00:00+00:00,3471.40185546875,3500.18896484375,3417.873779296875,3417.873779296875,57798656
2025-07-17 22:00:00+00:00,3467.498291015625,3492.466552734375,3456.670166015625,3470.30029296875,590839808
2025-07-17 23:00:00+00:00,3478.099365234375,3520.1533203125,3466.16259765625,3467.735595703125,1517498368
2025-07-18 00:00:00+00:00,3541.61328125,3541.61328125,3463.46435546875,3477.2607421875,2375843840
2025-07-18 01:00:00+00:00,3622.486572265625,3622.486572265625,3532.22705078125,3541.177490234375,1354543104
2025-07-18 02:00:00+00:00,3604.757080078125,3624.737060546875,3593.576904296875,3622.399169921875,1794891776
2025-07-18 03:00:00+00:00,3596.925048828125,3608.81298828125,3589.747802734375,3605.05322265625,790147072
2025-07-18 04:00:00+00:00,3621.835693359375,3621.835693359375,3582.822509765625,3598.0029296875,0
2025-07-18 05:00:00+00:00,3674.60595703125,3674.60595703125,3620.8505859375,3621.86181640625,4018511872
2025-07-18 06:00:00+00:00,3657.427734375,3671.42431640625,3644.039306640625,3671.42431640625,599678976
2025-07-18 07:00:00+00:00,3616.50244140625,3668.4873046875,3616.36572265625,3654.65966796875,0
2025-07-18 08:00:00+00:00,3609.311767578125,3628.70556640625,3588.8857421875,3616.85400390625,921088000
2025-07-18 09:00:00+00:00,3621.432861328125,3623.026611328125,3596.124755859375,3606.23486328125,3261435904
2025-07-18 10:00:00+00:00,3620.961181640625,3623.318115234375,3605.13720703125,3622.581787109375,0
2025-07-18 11:00:00+00:00,3613.68603515625,3623.7685546875,3593.376708984375,3620.23388671875,0
2025-07-18 12:00:00+00:00,3625.994384765625,3625.994384765625,3595.65478515625,3612.23583984375,636796928
2025-07-18 13:00:00+00:00,3645.385986328125,3657.135498046875,3616.9814453125,3636.856689453125,0
2025-07-18 14:00:00+00:00,3601.838623046875,3671.6328125,3561.06787109375,3642.78662109375,0
2025-07-18 15:00:00+00:00,3564.251953125,3590.81884765625,3535.34814453125,3590.81884765625,4244721664
2025-07-18 16:00:00+00:00,3571.876220703125,3587.163818359375,3559.08935546875,3565.13916015625,0
2025-07-18 17:00:00+00:00,3599.71142578125,3622.319580078125,3570.88330078125,3570.88330078125,770461696
2025-07-18 18:00:00+00:00,3578.033203125,3607.257568359375,3577.061279296875,3601.658447265625,393793536
2025-07-18 19:00:00+00:00,3556.115234375,3583.033203125,3543.007568359375,3571.854736328125,715759616
2025-07-18 20:00:00+00:00,3526.38818359375,3556.28857421875,3485.048583984375,3552.43408203125,0
2025-07-18 21:00:00+00:00,3554.706298828125,3570.859375,3523.296875,3525.240234375,0
2025-07-18 22:00:00+00:00,3542.1494140625,3574.657958984375,3536.507080078125,3556.697021484375,0
2025-07-18 23:00:00+00:00,3549.318359375,3550.997314453125,3518.178466796875,3540.84716796875,0
2025-07-19 00:00:00+00:00,3530.1884765625,3565.724365234375,3528.91064453125,3547.94873046875,0
2025-07-19 01:00:00+00:00,3550.240478515625,3553.8232421875,3513.75390625,3527.123779296875,0
2025-07-19 02:00:00+00:00,3571.0712890625,3577.236083984375,3540.099853515625,3548.635498046875,0
2025-07-19 03:00:00+00:00,3594.779052734375,3599.505615234375,3571.310302734375,3571.61572265625,791871488
2025-07-19 04:00:00+00:00,3591.271728515625,3608.275634765625,3584.317626953125,3594.993896484375,0
2025-07-19 05:00:00+00:00,3589.014404296875,3595.274169921875,3580.922607421875,3591.9091796875,0
2025-07-19 06:00:00+00:00,3574.796630859375,3588.914794921875,3570.942626953125,3588.7451171875,0
2025-07-19 07:00:00+00:00,3574.619140625,3584.51025390625,3571.54638671875,3573.15869140625,0
2025-07-19 08:00:00+00:00,3556.626220703125,3579.119140625,3551.010986328125,3573.97705078125,0
2025-07-19 09:00:00+00:00,3559.710205078125,3569.662353515625,3553.889892578125,3555.96533203125,0
2025-07-19 10:00:00+00:00,3557.580810546875,3568.568115234375,3553.75341796875,3560.2724609375,0
2025-07-19 11:00:00+00:00,3553.438232421875,3576.621337890625,3543.888427734375,3559.2607421875,0
2025-07-19 12:00:00+00:00,3562.281982421875,3565.2939453125,3542.406494140625,3554.47705078125,608800768
2025-07-19 13:00:00+00:00,3555.291259765625,3571.11328125,3552.607666015625,3562.908203125,0
2025-07-19 14:00:00+00:00,3536.322509765625,3559.956298828125,3536.322509765625,3558.018798828125,0
2025-07-19 15:00:00+00:00,3555.537353515625,3563.45654296875,3532.554443359375,3532.554443359375,0
2025-07-19 16:00:00+00:00,3561.156494140625,3568.619873046875,3539.663330078125,3554.813720703125,0
2025-07-19 17:00:00+00:00,3543.22412109375,3560.763916015625,3538.4736328125,3560.308837890625,38805504
2025-07-19 18:00:00+00:00,3553.300537109375,3561.947509765625,3542.48095703125,3544.65673828125,0
2025-07-19 19:00:00+00:00,3577.531494140625,3579.681884765625,3546.339111328125,3553.884765625,0
2025-07-19 20:00:00+00:00,3567.1708984375,3592.339599609375,3567.1708984375,3578.78759765625,0
2025-07-19 21:00:00+00:00,3572.987548828125,3572.987548828125,3542.782470703125,3566.887939453125,0
2025-07-19 22:00:00+00:00,3580.244384765625,3590.703369140625,3565.087646484375,3573.363525390625,639352832
2025-07-19 23:00:00+00:00,3594.6875,3598.700927734375,3577.73828125,3579.4716796875,0
2025-07-20 00:00:00+00:00,3593.3037109375,3596.19091796875,3582.65869140625,3594.185302734375,8775680
2025-07-20 01:00:00+00:00,3607.40185546875,3624.559326171875,3591.852294921875,3592.61865234375,472580096
2025-07-20 02:00:00+00:00,3617.3388671875,3624.07275390625,3601.36669921875,3607.22265625,0
2025-07-20 03:00:00+00:00,3663.795654296875,3687.71484375,3611.610107421875,3617.521728515625,2579056640
2025-07-20 04:00:00+00:00,3656.19384765625,3664.316650390625,3641.2568359375,3661.885009765625,177084416
2025-07-20 05:00:00+00:00,3648.8876953125,3658.26318359375,3639.595703125,3656.058837890625,602443776
2025-07-20 06:00:00+00:00,3653.992919921875,3661.080322265625,3642.16943359375,3648.26220703125,144797696
2025-07-20 07:00:00+00:00,3671.825439453125,3689.840087890625,3654.115478515625,3654.115478515625,0
2025-07-20 08:00:00+00:00,3706.073486328125,3714.718505859375,3671.341796875,3671.341796875,3554310144
2025-07-20 09:00:00+00:00,3714.051025390625,3724.1806640625,3699.435302734375,3712.97509765625,1298262016
2025-07-20 10:00:00+00:00,3699.791259765625,3713.772705078125,3699.42431640625,3711.875732421875,0
2025-07-20 11:00:00+00:00,3755.42333984375,3761.376220703125,3698.68359375,3701.359619140625,2554707968
2025-07-20 12:00:00+00:00,3741.006591796875,3756.99267578125,3728.27490234375,3756.99267578125,1366607872
2025-07-20 13:00:00+00:00,3749.803466796875,3754.334228515625,3738.641845703125,3748.014404296875,0
2025-07-20 14:00:00+00:00,3754.174560546875,3754.174560546875,3734.040283203125,3749.56005859375,1693165568
2025-07-20 15:00:00+00:00,3787.1337890625,3789.07080078125,3751.533447265625,3761.011962890625,1107390464
2025-07-20 16:00:00+00:00,3809.028076171875,3819.297119140625,3768.70556640625,3787.002685546875,978616320
2025-07-20 17:00:00+00:00,3742.36572265625,3808.111328125,3737.802001953125,3808.111328125,1815920640
2025-07-20 18:00:00+00:00,3753.75732421875,3756.33984375,3736.862548828125,3739.359130859375,1249488896
2025-07-20 19:00:00+00:00,3759.190673828125,3773.224365234375,3748.01806640625,3752.2841796875,425730048
2025-07-20 20:00:00+00:00,3744.845458984375,3754.093505859375,3724.097412109375,3752.161865234375,1853382656
2025-07-20 21:00:00+00:00,3768.41796875,3772.8369140625,3730.23193359375,3741.8984375,507027456
2025-07-20 22:00:00+00:00,3751.901123046875,3771.03759765625,3700.517822265625,3771.03759765625,0
2025-07-20 23:00:00+00:00,3760.7431640625,3766.15576171875,3738.378662109375,3752.80908203125,1909760000
2025-07-21 00:00:00+00:00,3746.3310546875,3759.528564453125,3712.86767578125,3759.528564453125,922738688
2025-07-21 01:00:00+00:00,3727.33447265625,3753.025146484375,3705.39111328125,3746.24853515625,152797184
2025-07-21 02:00:00+00:00,3740.957763671875,3749.8857421875,3725.33349609375,3726.45947265625,1543086080
2025-07-21 03:00:00+00:00,3756.756103515625,3766.2890625,3743.34033203125,3743.34033203125,0
2025-07-21 04:00:00+00:00,3763.111572265625,3777.7109375,3757.560546875,3758.37890625,0
2025-07-21 05:00:00+00:00,3781.482666015625,3784.0166015625,3750.6787109375,3763.4697265625,58101760
2025-07-21 06:00:00+00:00,3787.8134765625,3811.03173828125,3780.021728515625,3782.373291015625,1883922432
2025-07-21 07:00:00+00:00,3789.04052734375,3802.878662109375,3784.003173828125,3787.643310546875,134184960
2025-07-21 08:00:00+00:00,3777.19970703125,3810.463623046875,3771.722412109375,3788.72265625,0
2025-07-21 09:00:00+00:00,3773.3359375,3785.4375,3759.416015625,3778.255126953125,0
2025-07-21 10:00:00+00:00,3812.564453125,3818.365234375,3771.60888671875,3773.2314453125,0
2025-07-21 11:00:00+00:00,3812.777099609375,3834.390380859375,3794.33349609375,3813.503173828125,1182425088
2025-07-21 12:00:00+00:00,3811.693359375,3823.204345703125,3798.79833984375,3812.104248046875,0
2025-07-21 13:00:00+00:00,3817.8525390625,3822.5224609375,3778.52392578125,3811.524658203125,416661504
2025-07-21 14:00:00+00:00,3843.85205078125,3856.7509765625,3803.038330078125,3819.715576171875,1165049856
2025-07-21 15:00:00+00:00,3811.710205078125,3851.712890625,3811.710205078125,3841.98486328125,71147520
2025-07-21 16:00:00+00:00,3776.88330078125,3818.093017578125,3757.506103515625,3812.254150390625,0
2025-07-21 17:00:00+00:00,3771.75927734375,3789.878662109375,3743.573974609375,3773.846923828125,781529088
2025-07-21 18:00:00+00:00,3741.406982421875,3798.888671875,3741.406982421875,3771.1357421875,0
2025-07-21 19:00:00+00:00,3736.87255859375,3768.281982421875,3723.9111328125,3737.590576171875,1682620416
2025-07-21 20:00:00+00:00,3760.01025390625,3763.29150390625,3724.189697265625,3734.385986328125,0
2025-07-21 21:00:00+00:00,3752.910400390625,3763.41259765625,3747.55322265625,3758.26416015625,239734784
2025-07-21 22:00:00+00:00,3765.453857421875,3780.29345703125,3750.6767578125,3752.4013671875,0
2025-07-21 23:00:00+00:00,3764.408203125,3775.999755859375,3753.179931640625,3765.485595703125,210817024
2025-07-22 00:00:00+00:00,3747.213623046875,3776.084716796875,3746.95703125,3763.3642578125,0
2025-07-22 01:00:00+00:00,3791.671630859375,3797.3642578125,3701.824951171875,3746.321044921875,2044747776
2025-07-22 02:00:00+00:00,3737.1689453125,3794.83203125,3737.1689453125,3794.83203125,0
2025-07-22 03:00:00+00:00,3729.689453125,3744.376708984375,3712.472900390625,3739.6181640625,1800728576
2025-07-22 04:00:00+00:00,3670.875244140625,3732.88330078125,3670.875244140625,3730.063232421875,137412608
2025-07-22 05:00:00+00:00,3685.337890625,3696.1083984375,3657.799072265625,3657.799072265625,3159285760
2025-07-22 06:00:00+00:00,3688.640625,3715.017333984375,3681.2236328125,3685.841064453125,0
2025-07-22 07:00:00+00:00,3672.172119140625,3714.32080078125,3672.172119140625,3689.397705078125,0
2025-07-22 08:00:00+00:00,3650.190185546875,3676.0615234375,3627.715576171875,3676.0615234375,2183639040
2025-07-22 09:00:00+00:00,3660.633544921875,3666.720947265625,3625.25634765625,3650.50732421875,1458688000
2025-07-22 10:00:00+00:00,3696.564453125,3696.564453125,3662.48095703125,3662.48095703125,0
2025-07-22 11:00:00+00:00,3709.649169921875,3719.2646484375,3687.19482421875,3699.399169921875,0
2025-07-22 12:00:00+00:00,3703.997314453125,3710.1943359375,3695.76513671875,3708.063232421875,0
2025-07-22 13:00:00+00:00,3650.554443359375,3706.91748046875,3641.0009765625,3704.590576171875,0
2025-07-22 14:00:00+00:00,3698.2216796875,3698.2216796875,3634.027099609375,3647.27099609375,762261504
2025-07-22 15:00:00+00:00,3717.0302734375,3727.644287109375,3698.177978515625,3704.263671875,2254286848
2025-07-22 16:00:00+00:00,3720.80078125,3749.1015625,3714.44970703125,3719.80419921875,0
2025-07-22 17:00:00+00:00,3706.177001953125,3719.630126953125,3681.78564453125,3719.024658203125,0
2025-07-22 18:00:00+00:00,3714.038818359375,3722.580810546875,3686.484619140625,3702.183349609375,0
2025-07-22 19:00:00+00:00,3664.915283203125,3720.1044921875,3662.234130859375,3713.158447265625,188776448
2025-07-22 20:00:00+00:00,3706.06298828125,3709.165771484375,3666.00048828125,3669.560791015625,0
2025-07-22 21:00:00+00:00,3708.66748046875,3711.403076171875,3699.033447265625,3707.514404296875,1342226432
2025-07-22 22:00:00+00:00,3720.468994140625,3730.144775390625,3706.9814453125,3706.9814453125,0
2025-07-22 23:00:00+00:00,3747.469970703125,3750.2041015625,3720.934814453125,3721.441162109375,1717702656
2025-07-23 00:00:00+00:00,3729.708740234375,3758.107177734375,3729.708740234375,3748.70849609375,0
2025-07-23 01:00:00+00:00,3737.9345703125,3740.8310546875,3718.480224609375,3728.265625,0
2025-07-23 02:00:00+00:00,3745.676513671875,3763.520751953125,3730.648193359375,3739.1337890625,0
2025-07-23 03:00:00+00:00,3729.449951171875,3757.54150390625,3729.449951171875,3746.335693359375,0
2025-07-23 04:00:00+00:00,3735.338623046875,3736.19482421875,3723.453125,3729.445556640625,1401659392
2025-07-23 05:00:00+00:00,3714.950927734375,3737.334228515625,3706.896240234375,3735.927001953125,0
2025-07-23 06:00:00+00:00,3696.169189453125,3715.824951171875,3691.306640625,3715.72705078125,0
2025-07-23 07:00:00+00:00,3675.72119140625,3700.017333984375,3667.577392578125,3696.85400390625,0
2025-07-23 08:00:00+00:00,3691.43017578125,3691.43017578125,3670.54443359375,3675.3115234375,0
2025-07-23 09:00:00+00:00,3664.051513671875,3697.438720703125,3653.341552734375,3692.849365234375,0
2025-07-23 10:00:00+00:00,3668.177734375,3670.900390625,3643.914794921875,3661.01708984375,0
2025-07-23 11:00:00+00:00,3675.21484375,3677.29443359375,3651.684326171875,3667.666259765625,373534720
2025-07-23 12:00:00+00:00,3642.471435546875,3681.21630859375,3639.425537109375,3674.336181640625,0
2025-07-23 13:00:00+00:00,3595.644775390625,3663.111328125,3587.35302734375,3643.136962890625,1165080576
2025-07-23 14:00:00+00:00,3612.9130859375,3625.89990234375,3590.25,3592.620361328125,3657281536
2025-07-23 15:00:00+00:00,3643.77880859375,3647.048095703125,3602.93017578125,3617.442626953125,0
2025-07-23 16:00:00+00:00,3577.80224609375,3645.892822265625,3577.80224609375,3645.892822265625,2071961600
2025-07-23 17:00:00+00:00,3588.837646484375,3593.260498046875,3559.048828125,3575.4443359375,854847488
2025-07-23 18:00:00+00:00,3604.627197265625,3606.008544921875,3589.820068359375,3590.57763671875,0
2025-07-23 19:00:00+00:00,3595.2236328125,3613.452880859375,3591.673095703125,3605.630859375,0
2025-07-23 20:00:00+00:00,3573.663330078125,3603.678955078125,3547.964111328125,3588.690185546875,0
2025-07-23 21:00:00+00:00,3586.9423828125,3593.2451171875,3533.421630859375,3572.16162109375,4572413952
2025-07-23 22:00:00+00:00,3609.313232421875,3619.674072265625,3582.97998046875,3588.978759765625,0
2025-07-23 23:00:00+00:00,3629.907470703125,3633.645751953125,3611.8154296875,3611.8154296875,0
2025-07-24 00:00:00+00:00,3647.095703125,3647.3095703125,3616.885009765625,3629.32958984375,0
2025-07-24 01:00:00+00:00,3648.9306640625,3648.9306640625,3632.681640625,3647.31103515625,0
2025-07-24 02:00:00+00:00,3651.38232421875,3653.0927734375,3640.16845703125,3649.57568359375,695136256
2025-07-24 03:00:00+00:00,3646.113525390625,3665.71044921875,3643.27197265625,3650.680908203125,0
2025-07-24 04:00:00+00:00,3613.367431640625,3656.689453125,3608.457275390625,3642.9658203125,1823539200
2025-07-24 05:00:00+00:00,3563.343017578125,3612.757080078125,3563.343017578125,3612.757080078125,23760896
2025-07-24 06:00:00+00:00,3550.820556640625,3579.4150390625,3533.4140625,3562.56640625,0
2025-07-24 07:00:00+00:00,3594.344970703125,3594.344970703125,3523.214111328125,3548.984130859375,2552737792
2025-07-24 08:00:00+00:00,3634.684814453125,3643.269775390625,3584.709716796875,3594.0400390625,2050863104
2025-07-24 09:00:00+00:00,3636.419921875,3642.475830078125,3622.814453125,3635.199462890625,0
2025-07-24 10:00:00+00:00,3622.94580078125,3654.25830078125,3595.140380859375,3637.783203125,0
2025-07-24 11:00:00+00:00,3660.79833984375,3661.4296875,3622.299560546875,3623.565185546875,1299218432
2025-07-24 12:00:00+00:00,3644.555908203125,3660.5908203125,3626.58251953125,3657.75244140625,0
2025-07-24 13:00:00+00:00,3632.295654296875,3654.63525390625,3632.295654296875,3644.64013671875,0
2025-07-24 14:00:00+00:00,3734.18115234375,3734.18115234375,3620.497314453125,3631.422119140625,81575936
2025-07-24 15:00:00+00:00,3730.80810546875,3771.141357421875,3717.3388671875,3737.07275390625,1203785728
2025-07-24 16:00:00+00:00,3684.619140625,3732.867431640625,3673.689453125,3732.867431640625,1075150848
2025-07-24 17:00:00+00:00,3726.00390625,3734.6953125,3685.802490234375,3685.802490234375,0
2025-07-24 18:00:00+00:00,3742.81982421875,3751.17236328125,3716.052978515625,3726.2705078125,0
2025-07-24 19:00:00+00:00,3737.6796875,3754.950927734375,3725.344970703125,3743.587158203125,869187584
2025-07-24 20:00:00+00:00,3739.49072265625,3743.036376953125,3727.2392578125,3736.62255859375,0
2025-07-24 21:00:00+00:00,3726.8505859375,3743.437255859375,3715.212158203125,3738.935546875,1682378752
2025-07-24 22:00:00+00:00,3731.83349609375,3733.9287109375,3706.278076171875,3728.6787109375,76005376
2025-07-24 23:00:00+00:00,3705.650634765625,3727.740966796875,3702.233642578125,3727.740966796875,0
2025-07-25 00:00:00+00:00,3663.16748046875,3707.583251953125,3651.44970703125,3707.583251953125,2328588288
